Date,Location,AQI,NO2,SO2,PM2.5,PM10
2023-09-20,Adilabad,36.48386930859675,5.410761047866959,1.6564824483965577,13.155794586984882,16.06374220228355
2023-09-21,Adilabad,43.13487367992951,6.078226219185183,3.20880315277844,22.76963548404348,23.77945704099176
2023-09-22,Adilabad,38.33882542051615,5.717410923009466,3.52396490944696,22.1727101644081,24.233725252251595
2023-09-23,Adilabad,28.61595240405808,4.895625239118507,2.620982661338919,14.608094975633112,20.082662890908203
2023-09-24,Adilabad,29.404520392385663,6.586942338354723,2.515258513227314,12.603569028249437,12.06565275895826
2023-09-25,Adilabad,42.28459439993452,6.401075531521068,4.312500068501772,32.53195270450994,34.9646368620462
2023-09-26,Adilabad,39.00119719472788,5.313554922095461,2.914078481905578,21.19936393216237,23.38789462866545
2023-09-27,Adilabad,36.56393629715408,7.541167895047138,5.329819782569009,22.48528854130263,22.49857989196264
2023-09-28,Adilabad,56.85844675296497,5.0038447581198975,2.780868764286053,34.15142957439262,38.08913824488367
2023-09-29,Adilabad,60.96729443541697,9.499774944621258,9.134354231462098,36.741645672498336,45.02339553607988
2023-09-30,Adilabad,65.03097828253958,6.963743210213311,7.789123814302046,32.95831128239935,37.35506466364177
2023-10-01,Adilabad,87.43178964155213,5.2166478355494,3.90815157203012,53.34039605586824,63.15429461769337
2023-10-02,Adilabad,45.480083548209095,6.04764222917607,2.2816007562152967,11.757033171165087,16.873169580558542
2023-10-03,Adilabad,45.773557575790846,5.343064096491129,3.044464477841588,11.00008911217273,12.720744693127436
2023-10-04,Adilabad,24.7431628415372,7.034697907840592,3.63901595442685,14.69382376791066,17.073212049842333
2023-10-05,Adilabad,37.4221481954745,4.647726573610761,2.832506561541782,10.724760308179867,16.428658951107177
2023-10-06,Adilabad,31.673677307006532,4.924545370943843,2.251992812568613,2.721020681343456,2.03765364051935
2023-10-07,Adilabad,61.93865926966673,6.15558321038026,4.595837128285947,47.99862995844666,49.11763490745068
2023-10-08,Adilabad,109.03100350113216,7.902105974165202,9.75490792777482,83.72435649069743,90.22275485212448
2023-10-09,Adilabad,83.09173561190224,7.995120207494359,7.680081795181004,57.4837084179093,59.557782126732576
2023-10-10,Adilabad,36.288420831891415,5.0196781334061065,2.65921326005598,11.868131950574842,15.396400440702877
2023-10-11,Adilabad,34.426508047786754,5.167427153228876,2.737202988809329,13.559202899709256,19.291225457628716
2023-10-12,Adilabad,41.24165730520729,5.2534916337547495,5.317737557024132,13.364003755739716,14.760288224023816
2023-10-13,Adilabad,45.97838298475517,5.956962306729482,2.8710824834039546,25.07626692907264,28.63459962410497
2023-10-14,Adilabad,30.28312559170117,6.307827777533383,1.7466020543825005,10.520088698889849,15.156015999914638
2023-10-15,Adilabad,35.10263030368045,5.838870694633663,2.4938397114332607,12.220706330560375,14.945856692072937
2023-10-16,Adilabad,28.969454477567425,6.985981262994233,3.6504194693146874,17.34242689777956,20.692724032886897
2023-10-17,Adilabad,27.886741034131244,6.775434179332754,2.7853088467553526,12.605408122447804,18.296628285156167
2023-10-18,Adilabad,22.62573361500093,5.79762672261767,2.435360954937158,4.274596357450271,3.716354236611053
2023-10-19,Adilabad,31.278742152798443,6.882385941496827,4.797613971750632,19.088861597545204,20.732333870494912
2023-10-20,Adilabad,34.87985692578004,8.10531860139137,4.17789678275653,23.307788536535615,25.400694754503355
2023-10-21,Adilabad,30.83119723632525,7.12535502394384,4.080118771517595,18.100840444378772,18.35932852409718
2023-10-22,Adilabad,28.30014673684957,6.928056931350784,2.9020373995715194,17.14816102941168,20.07389546123025
2023-10-23,Adilabad,29.87271410279305,6.078570948716524,2.947499631278399,17.45090101243595,22.435272240155104
2023-10-24,Adilabad,33.34296456141222,6.925529870458687,7.289880382743447,20.36112091307292,20.892447297979444
2023-10-25,Adilabad,38.56839896259116,6.578803248946036,3.1971518612101484,18.459814662755512,19.78438705993194
2023-10-26,Adilabad,25.24901097932121,6.8751063723640495,1.44037790286266,6.195228666802854,9.55142761028504
2023-10-27,Adilabad,50.9176055089996,7.090397862726322,3.616482970318749,32.28135175563895,34.48675806713706
2023-10-28,Adilabad,51.13150566694557,12.669496339248944,18.070834692197863,37.97031694974166,43.37884276991844
2023-10-29,Adilabad,63.81234920443232,5.531812868464023,6.520193036510138,23.496010790679364,31.0119359413088
2023-10-30,Adilabad,72.39835205646489,5.3217095270774815,5.5740453074849485,26.51875030534435,33.27661837750626
2023-10-31,Adilabad,65.22200194203013,6.901137485264967,6.694048625774298,32.42023824745086,37.10819150230496
2023-11-01,Adilabad,43.40968190456382,6.228802877192267,4.012845424616708,16.14992779526999,18.504606222197648
2023-11-02,Adilabad,25.193581604675718,7.193262992115382,4.232828008404133,11.157566771368892,12.184906819229733
2023-11-03,Adilabad,36.96134665023602,5.660385643744171,2.795192955778644,12.475437580095472,15.71397137995848
2023-11-04,Adilabad,35.77706774780599,5.309295204114152,2.9280113305715507,8.58886608236128,14.194098162639657
2023-11-05,Adilabad,56.52719011221285,5.681627234530005,5.021788470173135,37.13880933762903,40.70540875965271
2023-11-06,Adilabad,85.41861392214162,7.789869453324579,7.628087120111999,61.56596934358071,66.45838442855757
2023-11-07,Adilabad,84.87264449467895,7.391751378267657,6.638877473421471,57.04767119655871,61.09880296631596
2023-11-08,Adilabad,71.99442240192377,8.579481447691808,6.751472168559694,49.02581098049154,60.14593877102756
2023-11-09,Adilabad,70.51150403243601,7.727494335086655,4.887504709232083,51.163777867271946,64.91494824277201
2023-11-10,Adilabad,89.04087100481905,5.889012230623212,5.117647580107807,62.51321309903766,73.89440188594564
2023-11-11,Adilabad,58.08543972540627,7.650834842755621,5.061999659819234,38.63986182770459,39.06219682660357
2023-11-12,Adilabad,55.53268920879837,8.185205784885394,6.852340964805465,46.26062318286854,49.367924596157785
2023-11-13,Adilabad,50.56162160186125,6.265067043037469,3.446215587621701,27.37422468016544,31.07719648872248
2023-11-14,Adilabad,69.97782701097717,5.744318568185374,5.554219887326147,43.16150962229092,50.07526237961146
2023-11-15,Adilabad,69.13902687687343,6.291661527469188,5.40920969025934,49.18007976131578,59.889881643843125
2023-11-16,Adilabad,63.35638185808308,7.007829758246594,4.857082307899349,42.0336507167169,52.35816767382244
2023-11-17,Adilabad,61.55714014315011,8.367098971167984,6.762597915302257,40.99343396789429,48.32276655548854
2023-11-18,Adilabad,69.96629891089214,8.485407786604313,4.465588090130493,50.74589461250861,60.71982630372212
2023-11-19,Adilabad,69.5375937707974,7.296666701076461,4.24159617239228,48.6512283411996,57.35529227926317
2023-11-20,Adilabad,63.92170583976843,9.386446715815778,6.688316442205508,46.56728022991571,53.76947461563033
2023-11-21,Adilabad,69.0306702058939,11.128581127174815,5.881341710668129,50.89757743556372,59.28698826911523
2023-11-22,Adilabad,94.46396276509265,7.647382405303963,5.821783548292533,68.0745511791308,79.83573503610421
2023-11-23,Adilabad,82.22216260706992,7.607735001575038,6.717283740192453,58.1352634090281,62.81811647117387
2023-11-24,Adilabad,80.82606289506498,8.682351319557554,8.77620772186642,65.29492896365034,73.52296301143686
2023-11-25,Adilabad,95.80299464894324,8.759822465034757,6.448458940423848,72.86797881397779,80.07361843785964
2023-11-26,Adilabad,102.2567437068922,10.734404778143176,12.412686273179393,74.46514132397091,80.64496865066256
2023-11-27,Adilabad,85.64082479107415,10.277668257394488,12.824715216334717,64.0651411222914,72.48136797931362
2023-11-28,Adilabad,81.37497373958338,6.0250841576886085,6.567416041061385,38.325178375854726,48.4220629329534
2023-11-29,Adilabad,84.93628056736699,6.295360361644956,7.381783147637544,43.64119675264969,52.1142230193938
2023-11-30,Adilabad,86.40293881648421,6.917614230379346,6.233072736286761,47.60235714699566,60.05995241616491
2023-12-01,Adilabad,45.034237497976704,6.68606345323858,3.9052339501193543,20.649366188316407,27.65202504440613
2023-12-02,Adilabad,36.437151426082735,7.361598660720861,5.640182951788786,21.98466963888493,27.17334520810897
2023-12-03,Adilabad,44.67134062707475,6.459901272403308,4.86995697174373,21.314029253429563,27.048713356638643
2023-12-04,Adilabad,38.47262003371032,5.357403832658179,3.8113716886848015,16.757673997909915,24.305059734480245
2023-12-05,Adilabad,71.69702324182636,9.257638538350683,4.866775779759442,47.46278455079008,57.23910154896137
2023-12-06,Adilabad,117.1496276046641,7.651707477445489,8.067525789165664,90.73818078457565,97.16986825253451
2023-12-07,Adilabad,115.74243536283556,8.303379955347964,10.632162365585533,89.54494429247335,95.32292809813607
2023-12-08,Adilabad,57.88130214844049,8.797834244316862,8.237541118350752,40.886111841431365,44.40131306787812
2023-12-09,Adilabad,47.44838837733944,8.685491101040741,4.007327117385554,36.52268237789606,42.31325872990122
2023-12-10,Adilabad,70.80797130005826,8.846593034809734,8.181473836950506,48.69816225736532,56.54462780559113
2023-12-11,Adilabad,57.767794682195394,7.4902569782511135,7.388250039565047,34.43627736210918,39.13338530334149
2023-12-12,Adilabad,64.23835189681549,8.277975491095198,5.860979284406003,37.82041852868396,42.64156531142236
2023-12-13,Adilabad,57.91396677882363,9.233282095930068,5.71284554511809,41.4652524784496,47.96327301519881
2023-12-14,Adilabad,109.66419979400996,8.498154589584964,6.971169836878753,82.94131197882817,86.98247785119193
2023-12-15,Adilabad,60.06359711156082,8.368431244812015,5.619465906074549,46.83333452636587,50.854225887589024
2023-12-16,Adilabad,43.51851443095315,6.675178900582509,4.890823111842428,20.77930770398089,27.091855939750594
2023-12-17,Adilabad,40.69488326843462,13.72344661559671,5.7125544169623526,24.78986025694344,28.13268531031595
2023-12-18,Adilabad,73.84075351456914,10.578012988039916,8.098042011838846,59.10992983074418,63.50179616690475
2023-12-19,Adilabad,130.85990973638366,12.840016628208204,12.529038401816472,123.49013776889728,127.69719010804474
2023-12-20,Adilabad,113.84281240114105,9.678576405543058,9.440202126781166,85.65300286978456,89.24997061606273
2023-12-21,Adilabad,113.36422420592692,10.734007582999125,13.523548259292408,84.54092786401647,91.49582383029414
2023-12-22,Adilabad,112.44298765407808,8.494871805741116,10.137164620713548,85.32052768557793,93.96958410506068
2023-12-23,Adilabad,122.20202221408216,8.607053286676846,11.404030139538282,92.78625875668342,98.55889251035428
2023-12-24,Adilabad,119.68775540028524,9.13910991643984,10.602691766449832,92.1802217861842,97.88666711364972
2023-12-25,Adilabad,117.90693228419974,11.932394470674453,9.406736286801696,95.57246678777643,103.34402590664833
2023-12-26,Adilabad,104.56115648862398,10.605012282291776,10.286199442164252,81.65424414499284,88.00782275973512
2023-12-27,Adilabad,81.83996225263073,7.48761383960772,7.507335530872543,45.247770612411685,51.76545970310024
2023-12-28,Adilabad,84.22307879519843,7.988445681437527,8.16516227048594,55.13730798356727,67.36477270044149
2023-12-29,Adilabad,82.77177116826851,7.8699490668026115,7.231870807025635,41.56057950819259,48.9955990437687
2023-12-30,Adilabad,65.33829699379115,7.454753099917654,7.379911647138851,36.825064990076754,42.37944380801402
2023-12-31,Adilabad,55.39668862652341,8.831465884255095,6.963119983314876,39.94076666117029,44.66116757416325
2023-01-01,Nizamabad,92.97467957017447,9.4554005901561,10.259125055753424,74.19965994452936,87.43646941357454
2023-01-02,Nizamabad,135.9631167375518,12.847481581664058,12.416633874356828,108.76900722348412,124.88417144677098
2023-01-03,Nizamabad,143.97603977303933,12.605409609871217,12.558320139232425,115.10160217055667,131.2452282535101
2023-01-04,Nizamabad,151.98303498996285,12.079582122079978,11.680835622095106,124.73754756576103,140.24412668141062
2023-01-05,Nizamabad,124.00653068605412,11.302085513321463,11.048756022139788,99.36976055766604,111.8133413317656
2023-01-06,Nizamabad,137.99652433778633,8.190011644298417,11.070002186420776,110.56968189280109,121.18308851579772
2023-01-07,Nizamabad,152.9912150083536,12.18832502166864,8.91335202735132,127.903569028079,143.01656298194806
2023-01-08,Nizamabad,152.99762889316824,11.471666237442808,11.410404357346629,127.31079122289908,142.13970237768618
2023-01-09,Nizamabad,97.03355437269208,10.818336991567966,6.92170148380476,77.4385200148929,89.60120960819732
2023-01-10,Nizamabad,108.02005237734411,10.86667185172082,14.41245999932126,86.07179469843307,98.1229965559962
2023-01-11,Nizamabad,122.01830033852256,6.7746082986948455,4.877584327909137,97.25506906638316,106.53783245345852
2023-01-12,Nizamabad,186.48779966049932,11.094934854510043,11.782363634819152,149.17666316371182,165.4647927391761
2023-01-13,Nizamabad,187.9872158129644,9.961678366997196,10.865864249301865,150.84328819474987,160.47760183450094
2023-01-14,Nizamabad,156.8143531474334,7.525363816575162,14.036822752730416,125.68479737600455,130.4071626772941
2023-01-15,Nizamabad,149.46160412577515,4.529332958308481,8.325662916215373,123.07443744196482,126.65397197631582
2023-01-16,Nizamabad,80.09569402811653,6.168140857868823,5.041892085437662,62.38809525382702,66.85113773395406
2023-01-17,Nizamabad,150.63153270188047,2.3548697712555238,6.248708464010033,120.56081762709064,124.3701323788249
2023-01-18,Nizamabad,166.6530981788516,8.714666798860563,3.556858182871557,145.59171019321454,156.53090416120486
2023-01-19,Nizamabad,157.06652433398978,6.6468293422955895,6.766892796272137,134.78986426327234,144.3637294771214
2023-01-20,Nizamabad,86.19518622550052,4.5037323174481765,0.6166931381172112,66.49570312702329,71.7313644175356
2023-01-21,Nizamabad,124.39296994562892,4.712072528696455,10.01035346380897,99.43359766463648,105.42968108934063
2023-01-22,Nizamabad,148.19782737672622,1.980263458728165,0.571229389161691,120.79494669047963,126.02584405334628
2023-01-23,Nizamabad,140.49848398214613,5.446435384234222,4.515987517805957,113.37457199236356,121.44008784897044
2023-01-24,Nizamabad,100.09707189427208,4.154032486166219,6.33995770175228,80.9574921226748,84.90072334957253
2023-01-25,Nizamabad,100.43130178802622,7.804864988909446,10.916839917698828,81.29542503822083,87.27544772052372
2023-01-26,Nizamabad,82.66987753300091,6.168617975993749,5.520651301749771,66.60598180520628,75.85102601451244
2023-01-27,Nizamabad,77.69640623077862,10.227924196512992,4.628944391174876,64.87016132409772,78.26512081309824
2023-01-28,Nizamabad,120.18166793808804,8.199517593641486,10.10729000513156,94.358300990456,104.50401120753446
2023-01-29,Nizamabad,153.12817394789727,6.562536860464349,6.019925281561718,133.30579087583004,143.73429029014062
2023-01-30,Nizamabad,154.36477260657574,11.459432535153343,6.956397531770788,135.29568099626772,150.68515163137175
2023-01-31,Nizamabad,136.96703606163732,6.940214115586776,10.045959675935745,109.58517210111148,119.99598148904091
2023-02-01,Nizamabad,108.76579339259548,8.330003305534095,6.962023835252734,87.76662516227219,97.97438227513383
2023-02-02,Nizamabad,145.76764542964693,7.770313729047845,11.6491213025478,118.1982423599371,128.2409734758054
2023-02-03,Nizamabad,139.40247548493298,6.426630248730969,2.549280021627024,119.4263084302609,127.40558880214218
2023-02-04,Nizamabad,132.74668676293578,4.059070701359522,6.760979672474057,117.44204205951915,124.67577122415936
2023-02-05,Nizamabad,134.1579652330503,6.197192107765405,7.341062713407711,124.03709000708068,133.2552878901658
2023-02-06,Nizamabad,116.52185043224806,8.525391225026809,12.3261703364961,95.59531814924397,105.33525883906312
2023-02-07,Nizamabad,91.65958500337727,9.511990624589233,5.552590683716455,72.85774542458611,88.35095817095356
2023-02-08,Nizamabad,113.43554183592474,9.037104278529725,7.290008909989363,76.273051594209,140.87640898528093
2023-02-09,Nizamabad,120.24487338114346,4.456793129228671,4.440556949918886,86.91636504591852,101.89241685260282
2023-02-10,Nizamabad,111.7229866278708,4.864724839073203,5.644662061666061,68.4616128636157,81.20234753649282
