Date time,Address,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
2019-04-17,Khammam,29.722222222222225,37.22222222222222,33.44444444444445,73.6,57.83,106.8,1.2,,160.0,,0.0,0.0,,4.7,21.4,1008.8,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Clear
2019-04-18,Khammam,30.500000000000004,37.55555555555556,34.0,74.3,57.26,107.9,4.3,,166.5,,0.0,0.0,,4.7,72.3,1007.7,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2019-04-19,Khammam,29.722222222222225,37.11111111111112,33.44444444444445,77.2,64.12,113.3,1.0,,150.0,,0.0,0.0,,4.7,49.4,1007.1,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2019-04-20,Khammam,31.05555555555556,37.83333333333333,34.44444444444444,77.5,60.89,115.3,1.2,,230.0,,0.0,0.0,,6.1,55.3,1005.7,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2019-04-21,Khammam,31.38888888888889,38.00000000000001,34.66666666666667,74.7,56.36,108.2,0.6,,230.0,,0.0,0.0,,6.1,54.4,1006.2,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2019-04-22,Khammam,31.777777777777786,38.77777777777778,35.27777777777778,63.2,36.31,102.7,3.1,,206.5,,0.0,0.0,,6.1,36.0,1005.6,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2019-04-23,Khammam,25.88888888888889,29.94444444444445,27.944444444444443,72.2,72.1,92.5,3.4,,200.0,,0.0,0.0,,4.1,46.0,1008.8,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2019-04-24,Khammam,30.111111111111114,38.00000000000001,34.05555555555556,74.5,58.22,108.7,0.4,,185.0,,0.0,0.0,,6.1,5.0,1008.0,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Clear
2019-04-25,Khammam,30.72222222222222,39.333333333333336,35.05555555555556,75.6,55.85,116.9,0.9,,201.0,,0.0,0.0,,6.1,5.0,1007.1,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Clear
2019-04-26,Khammam,30.27777777777778,39.27777777777778,34.77777777777778,76.0,58.16,115.5,0.7,,223.5,,0.0,0.0,,6.1,26.0,1006.1,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2019-04-27,Khammam,31.111111111111114,39.44444444444444,35.27777777777778,78.3,60.64,119.2,0.4,,185.0,,0.0,0.0,,6.1,10.5,1005.3,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Clear
2019-04-28,Khammam,32.666666666666664,39.72222222222222,36.16666666666666,74.1,50.37,112.8,1.3,,151.5,,0.0,0.0,,6.1,10.1,1005.6,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Clear
2019-04-29,Khammam,31.611111111111114,39.55555555555556,35.61111111111111,75.9,55.77,114.5,0.8,,140.0,,0.0,0.0,,6.1,12.4,1005.3,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Clear
2019-04-30,Khammam,30.944444444444446,30.944444444444446,30.944444444444446,80.3,78.76,104.4,0.6,,193.0,,0.0,0.0,,5.9,15.1,1007.1,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Clear
2019-05-01,Khammam,31.33333333333334,31.33333333333334,31.33333333333334,71.0,56.43,94.4,0.0,,211.5,,0.0,0.0,,1.2,90.0,997.6,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Overcast
2019-05-02,Khammam,30.27777777777778,39.72222222222222,35.0,75.5,55.61,119.4,0.1,,230.0,,0.0,0.0,,5.9,51.6,1000.5,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2019-05-03,Khammam,31.55555555555556,38.11111111111111,34.833333333333336,72.0,51.15,105.8,0.6,,185.0,,0.0,0.0,,5.4,51.1,1002.1,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2019-05-04,Khammam,33.00000000000001,41.88888888888889,37.44444444444445,66.7,35.53,115.1,0.4,,295.0,,0.0,0.0,,6.1,20.8,1004.9,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Clear
2019-05-05,Khammam,34.38888888888889,42.0,38.16666666666667,70.6,38.44,121.5,0.2,,270.0,,0.0,0.0,,6.1,26.9,1006.2,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2019-05-06,Khammam,32.83333333333333,41.44444444444444,36.55555555555556,74.7,49.31,119.4,0.1,,50.0,,0.0,0.0,,6.1,19.9,1005.5,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Clear
2019-05-07,Khammam,32.77777777777778,39.94444444444445,36.38888888888889,74.1,50.87,111.5,1.3,,196.5,,0.0,0.0,,6.1,42.9,1003.9,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2019-05-08,Khammam,32.88888888888889,40.777777777777786,36.833333333333336,77.9,55.6,119.5,2.5,,185.0,,0.0,0.0,,6.1,31.8,1003.3,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2019-05-09,Khammam,34.888888888888886,42.77777777777778,38.833333333333336,70.8,40.34,114.5,0.4,,140.0,,0.0,0.0,,6.1,9.9,1002.7,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Clear
2019-05-10,Khammam,33.05555555555556,41.44444444444444,37.27777777777778,75.0,49.92,116.8,0.8,,160.0,,0.0,0.0,,5.7,13.4,1003.4,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Clear
2019-05-11,Khammam,32.111111111111114,39.72222222222222,35.94444444444445,78.1,58.34,118.2,0.9,,128.5,,0.0,0.0,,6.0,46.6,1005.8,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2019-05-12,Khammam,30.222222222222225,37.77777777777778,34.0,77.1,61.57,115.3,0.6,,230.0,,0.0,0.0,,6.1,45.2,1005.7,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2019-05-13,Khammam,30.88888888888889,38.88888888888889,34.888888888888886,77.5,61.0,115.2,0.6,,230.0,,0.0,0.0,,6.1,26.8,1004.7,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2019-05-14,Khammam,31.777777777777786,39.0,35.38888888888889,79.3,61.31,121.1,0.8,,140.0,,0.0,0.0,,6.0,41.5,1004.8,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2019-05-15,Khammam,32.22222222222222,37.333333333333336,34.77777777777778,75.5,56.44,108.2,1.2,,196.5,,0.0,0.0,,6.0,48.2,1006.2,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2019-05-16,Khammam,32.111111111111114,39.77777777777778,35.94444444444445,77.1,56.44,116.9,0.9,,245.0,,0.0,0.0,,5.6,43.7,1006.9,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2019-05-17,Khammam,32.83333333333333,39.44444444444444,36.11111111111112,76.4,53.38,117.4,1.2,,218.5,,0.0,0.0,,5.4,63.3,1006.4,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2019-05-18,Khammam,33.277777777777786,41.61111111111112,37.44444444444445,77.0,52.32,121.0,0.4,,230.0,,0.0,0.0,,6.0,8.7,1005.1,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Clear
2019-05-19,Khammam,33.77777777777778,41.55555555555556,37.66666666666666,75.5,48.28,120.5,0.6,,230.0,,0.0,0.0,,6.1,7.3,1005.1,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Clear
2019-05-20,Khammam,34.38888888888889,40.66666666666667,37.5,74.9,47.88,115.4,1.0,,185.0,,0.0,0.0,,6.0,8.7,1006.0,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Clear
2019-05-21,Khammam,32.44444444444445,40.27777777777778,36.333333333333336,74.4,50.93,114.1,1.0,,185.0,,0.0,0.0,,6.1,2.4,1005.8,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Clear
2019-05-22,Khammam,32.5,39.94444444444445,36.22222222222223,75.9,53.14,116.3,1.3,,118.0,,0.0,0.0,,6.1,6.4,1005.4,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Clear
2019-05-23,Khammam,32.44444444444445,39.16666666666667,35.833333333333336,75.7,53.48,114.6,1.2,,185.0,,0.0,0.0,,6.0,7.3,1005.5,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Clear
2019-05-24,Khammam,31.666666666666668,40.22222222222223,35.94444444444445,77.5,57.2,119.3,1.3,,171.5,,0.0,0.0,,6.1,9.9,1005.4,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Clear
2019-05-25,Khammam,32.77777777777778,42.55555555555556,37.66666666666666,77.4,52.74,124.0,0.7,,178.5,,0.0,0.0,,6.1,26.2,1003.2,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2019-05-26,Khammam,34.55555555555556,43.388888888888886,38.94444444444444,75.9,47.73,116.6,3.4,,106.5,,0.0,0.0,,5.6,12.2,1001.8,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Clear
2019-05-27,Khammam,34.16666666666667,42.333333333333336,38.22222222222222,77.4,51.17,121.5,0.2,,230.0,,0.0,0.0,,6.2,9.5,1001.9,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Clear
2019-05-28,Khammam,33.88888888888889,40.72222222222222,37.27777777777778,79.5,55.36,125.7,1.7,,140.0,,0.0,0.0,,6.1,10.5,1002.0,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Clear
2019-05-29,Khammam,33.94444444444444,40.94444444444445,37.44444444444445,80.1,56.39,126.0,1.3,,140.0,,0.0,0.0,,6.1,22.2,1001.5,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Clear
2019-05-30,Khammam,27.44444444444445,36.94444444444444,32.22222222222222,73.9,61.31,111.5,0.2,,140.0,,0.0,0.0,,4.1,73.8,1002.5,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2019-05-31,Khammam,32.55555555555556,40.0,36.27777777777778,79.5,58.72,125.0,2.9,,185.0,,0.0,0.0,,5.7,33.6,1002.2,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2019-05-31,Khammam,32.55555555555556,40.0,36.27777777777778,79.5,58.72,125.0,2.9,,185.0,,0.0,0.0,,5.7,33.6,1002.2,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2019-06-01,Khammam,32.0,38.88888888888889,35.44444444444444,78.5,60.1,117.6,0.8,,320.0,,0.0,0.0,,5.9,47.5,1003.5,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2019-06-02,Khammam,34.27777777777778,41.16666666666666,37.72222222222223,76.1,48.87,119.5,0.6,,118.5,,0.0,0.0,,6.0,38.1,1001.6,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2019-06-03,Khammam,34.72222222222222,35.72222222222222,35.22222222222223,76.3,54.41,112.0,1.3,,207.0,,0.0,0.0,,5.9,29.8,1002.7,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2019-06-04,Khammam,32.94444444444444,39.72222222222222,36.333333333333336,77.9,54.97,122.2,0.6,,73.0,,0.0,0.0,,6.0,15.3,1002.9,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Clear
2019-06-05,Khammam,34.611111111111114,41.38888888888889,38.00000000000001,79.0,52.48,126.1,0.9,,140.0,,0.0,0.0,,6.1,8.1,1001.8,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Clear
2019-06-06,Khammam,26.38888888888889,34.16666666666667,30.27777777777778,78.9,79.62,114.2,0.7,,218.5,,0.0,0.0,,4.2,56.6,1004.0,Sky Coverage Increasing,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2019-06-07,Khammam,32.05555555555556,39.22222222222222,35.61111111111111,79.8,61.44,123.1,0.3,,140.0,,0.0,0.0,,4.5,8.0,1002.3,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Clear
2019-06-08,Khammam,30.666666666666668,39.66666666666667,35.166666666666664,76.9,57.76,120.1,1.1,,308.0,,0.0,0.0,,5.6,46.2,1002.4,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2019-06-09,Khammam,36.0,40.55555555555556,38.277777777777786,78.4,49.55,126.2,0.1,,185.0,,0.0,0.0,,4.5,48.9,1001.1,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2019-06-10,Khammam,31.72222222222222,39.333333333333336,35.50000000000001,76.4,54.76,120.2,0.8,,118.5,,0.0,0.0,,3.1,67.3,1001.0,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2019-06-11,Khammam,32.16666666666667,40.33333333333333,36.22222222222223,77.3,57.21,116.5,2.2,,230.0,,0.0,0.0,,6.2,40.0,1000.0,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2019-06-12,Khammam,35.22222222222223,40.66666666666667,37.94444444444444,76.2,47.28,122.2,0.6,,263.5,,0.0,0.0,,6.1,21.6,1000.7,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Clear
2019-06-13,Khammam,33.94444444444444,40.0,37.0,74.9,47.92,118.6,0.7,,27.0,,0.0,0.0,,4.6,43.2,1002.3,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2019-06-14,Khammam,34.66666666666667,39.66666666666667,37.16666666666667,73.8,44.98,120.5,2.2,,230.0,,0.0,0.0,,6.2,41.2,1001.8,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2019-06-15,Khammam,35.111111111111114,41.66666666666667,38.388888888888886,74.6,43.85,123.1,1.2,,263.5,,0.0,0.0,,6.1,6.7,1001.7,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Clear
2019-06-16,Khammam,35.111111111111114,40.55555555555556,37.83333333333333,73.9,43.96,119.5,0.8,,230.0,,0.0,0.0,,6.0,31.9,1002.3,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2019-06-17,Khammam,27.555555555555557,33.88888888888889,30.72222222222222,77.5,75.1,105.3,0.6,,320.0,,0.0,0.0,,4.5,98.5,1004.9,Sky Coverage Increasing,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Overcast
2019-06-18,Khammam,30.111111111111114,37.61111111111112,33.833333333333336,77.8,63.74,115.5,0.4,,320.0,,0.0,0.0,,4.5,95.6,1002.4,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Overcast
2019-06-19,Khammam,34.111111111111114,40.33333333333333,37.22222222222222,75.1,47.38,121.0,0.8,,230.0,,0.0,0.0,,5.6,30.9,1000.7,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2019-06-20,Khammam,29.055555555555557,33.55555555555556,31.27777777777778,77.5,72.01,104.0,4.3,,223.5,,0.0,0.0,,4.1,85.8,1001.5,Sky Coverage Increasing,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Overcast
2019-06-21,Khammam,28.944444444444443,32.83333333333333,30.88888888888889,77.4,72.31,107.0,0.2,,140.0,,0.0,0.0,,3.1,99.7,1002.3,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Overcast
2019-06-22,Khammam,30.72222222222222,33.333333333333336,32.05555555555556,77.7,68.19,107.2,0.5,,264.0,,0.0,0.0,,4.5,99.7,1001.4,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Overcast
2019-06-23,Khammam,28.277777777777786,33.666666666666664,30.944444444444446,75.6,68.32,104.4,0.0,,263.75,,0.0,0.0,,4.5,70.2,1001.4,Light Rain,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2019-06-24,Khammam,29.055555555555557,31.33333333333334,30.222222222222225,79.4,80.29,103.0,0.6,,263.5,,0.0,0.0,,4.7,63.5,1002.9,Sky Coverage Increasing,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2019-06-25,Khammam,30.88888888888889,35.0,32.94444444444444,79.3,68.75,112.9,0.3,,212.0,,0.0,0.0,,4.4,74.0,1003.7,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2019-06-26,Khammam,32.55555555555556,34.72222222222222,33.611111111111114,78.3,63.79,110.0,0.3,,230.0,,0.0,0.0,,5.9,39.5,1003.2,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2019-06-27,Khammam,32.611111111111114,37.83333333333333,35.22222222222223,74.2,51.26,113.3,0.3,,275.0,,0.0,0.0,,5.9,31.6,1001.1,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2019-06-28,Khammam,32.44444444444445,36.05555555555556,34.22222222222222,74.4,54.01,109.9,1.1,,286.5,,0.0,0.0,,5.9,67.0,1001.4,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2019-06-29,Khammam,31.05555555555556,32.27777777777778,31.666666666666668,75.3,63.99,102.3,1.4,,230.0,,0.0,0.0,,6.1,98.5,1001.5,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Overcast
2019-06-30,Khammam,30.33333333333333,30.33333333333333,30.33333333333333,74.2,66.75,95.0,0.0,,140.0,,0.0,0.0,,5.9,81.4,1002.1,Light Rain,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Overcast
2019-06-30,Khammam,29.055555555555557,30.33333333333333,29.66666666666667,73.9,68.65,95.0,2.2,,50.0,,0.0,0.0,,3.5,90.7,1000.8,Light Rain,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Overcast
2019-07-01,Khammam,28.722222222222225,29.388888888888893,29.055555555555557,75.5,75.2,96.8,0.7,,241.5,,0.0,0.0,,3.1,100.0,1000.9,Light Drizzle,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Overcast
2019-07-02,Khammam,29.66666666666667,30.88888888888889,30.27777777777778,74.2,66.94,97.5,1.1,,275.0,,0.0,0.0,,6.2,100.0,1000.2,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Overcast
2019-07-03,Khammam,29.444444444444446,34.77777777777778,32.111111111111114,73.6,60.48,102.7,1.4,,230.0,,0.0,0.0,,5.9,93.5,1001.1,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Overcast
2019-07-04,Khammam,32.0,36.72222222222222,34.333333333333336,74.2,53.67,109.9,1.3,,265.0,,0.0,0.0,,6.0,85.3,1000.7,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Overcast
2019-07-05,Khammam,31.33333333333334,31.444444444444443,31.38888888888889,75.7,66.02,99.7,1.2,,263.5,,0.0,0.0,,4.5,95.6,999.8,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Overcast
2019-07-06,Khammam,29.111111111111114,34.77777777777778,31.944444444444446,75.0,63.47,106.0,1.2,,297.0,,0.0,0.0,,5.9,95.6,999.8,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Overcast
2019-07-07,Khammam,30.944444444444446,36.22222222222223,33.55555555555556,73.7,55.4,108.0,0.8,,275.0,,0.0,0.0,,5.9,52.6,1000.8,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2019-07-08,Khammam,31.83333333333333,36.72222222222222,34.27777777777778,74.7,55.04,109.8,1.1,,245.0,,0.0,0.0,,6.0,23.4,1002.0,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Clear
2019-07-09,Khammam,31.55555555555556,36.0,33.77777777777778,75.1,57.04,109.3,0.8,,250.0,,0.0,0.0,,5.9,82.0,1002.3,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Overcast
2019-07-10,Khammam,32.5,36.88888888888889,34.66666666666667,73.5,51.52,109.4,1.2,,206.5,,0.0,0.0,,6.0,42.6,1002.3,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2019-07-11,Khammam,30.222222222222225,36.11111111111112,33.16666666666667,74.7,59.0,108.2,0.6,,230.0,,0.0,0.0,,6.0,85.7,1004.0,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Overcast
2019-07-12,Khammam,30.666666666666668,35.0,32.83333333333333,74.2,58.21,107.5,0.7,,268.5,,0.0,0.0,,6.0,62.4,1005.3,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2019-07-13,Khammam,32.83333333333333,34.333333333333336,33.611111111111114,75.0,57.05,106.0,0.7,,320.0,,0.0,0.0,,6.0,83.9,1005.7,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Overcast
2019-07-14,Khammam,25.33333333333333,34.44444444444444,29.388888888888893,77.7,81.56,108.5,0.1,,230.0,,0.0,0.0,,6.0,84.2,1006.0,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Overcast
2019-07-15,Khammam,29.444444444444446,29.833333333333336,29.61111111111111,78.0,78.7,98.4,0.4,,320.0,,0.0,0.0,,4.6,55.7,1003.4,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2019-07-16,Khammam,29.66666666666667,34.27777777777778,32.0,77.2,67.99,107.5,0.5,,328.5,,0.0,0.0,,6.1,44.6,1003.4,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2019-07-17,Khammam,30.55555555555556,36.66666666666667,33.611111111111114,74.5,56.83,110.3,0.5,,247.0,,0.0,0.0,,6.0,7.9,1001.8,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Clear
2019-07-18,Khammam,29.66666666666667,31.500000000000004,30.61111111111111,75.7,69.24,100.3,0.4,,320.0,,0.0,0.0,,6.0,52.4,1000.7,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2019-07-19,Khammam,28.83333333333334,32.333333333333336,30.61111111111111,76.2,70.64,103.0,0.2,,320.0,,0.0,0.0,,4.5,91.2,1000.4,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Overcast
2019-07-20,Khammam,27.666666666666668,29.722222222222225,28.666666666666664,78.0,83.4,98.4,2.5,,211.5,,0.0,0.0,,5.7,64.1,1001.2,Sky Coverage Increasing,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2019-07-21,Khammam,26.33333333333334,29.166666666666668,27.722222222222225,77.9,87.81,97.4,0.4,,185.0,,0.0,0.0,,4.6,82.2,1002.5,Sky Coverage Increasing,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Overcast
2019-07-22,Khammam,29.22222222222222,31.444444444444443,30.33333333333333,78.2,76.52,100.9,0.3,,273.0,,0.0,0.0,,4.7,65.5,1002.0,Sky Coverage Increasing,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2019-07-23,Khammam,29.61111111111111,31.05555555555556,30.33333333333333,77.0,73.29,99.8,0.2,,320.0,,0.0,0.0,,4.5,83.4,1002.3,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Overcast
