Date time,Address,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
2019-04-04,Nizamabad,29.055555555555557,35.66666666666667,33.611111111111114,66.1,42.98,100.2,0.0,,230.0,,0.0,0.0,0.0,6.2,90.0,1008.6,,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Overcast
2019-04-05,Nizamabad,27.83333333333333,36.66666666666667,32.111111111111114,58.9,36.81,96.8,0.0,,230.0,,0.01,33.33,0.0,6.2,70.0,1010.0,,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,"Rain, Partially cloudy"
2019-04-06,Nizamabad,29.055555555555557,40.05555555555556,36.05555555555556,56.8,27.7,102.2,0.0,,230.0,,0.0,0.0,0.0,6.2,20.0,1007.4,,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Clear
2019-04-07,Nizamabad,29.33333333333333,41.05555555555556,36.22222222222223,56.7,28.27,105.8,0.0,,230.0,,0.0,0.0,0.0,6.2,10.0,1006.2,,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Clear
2019-04-08,Nizamabad,31.05555555555556,41.333333333333336,37.16666666666667,54.5,23.97,105.4,2.2,,230.0,,0.0,0.0,0.0,6.2,0.0,1005.2,,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Clear
2019-04-09,Nizamabad,30.666666666666668,40.66666666666667,37.5,54.7,25.17,103.0,0.0,,230.0,,0.0,0.0,0.0,6.2,30.0,1005.4,,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2019-04-10,Nizamabad,31.166666666666664,40.33333333333333,37.11111111111112,53.0,23.95,101.0,2.2,,190.0,,0.0,0.0,0.0,6.2,2.5,1006.6,,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Clear
2019-04-11,Nizamabad,30.33333333333333,41.66666666666667,37.72222222222223,56.3,27.18,103.9,2.2,,236.67,,0.0,0.0,0.0,6.2,7.5,1005.9,,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Clear
2019-04-12,Nizamabad,31.666666666666668,41.833333333333336,37.388888888888886,57.7,27.43,104.9,4.7,,80.0,,0.0,0.0,0.0,6.2,32.5,1005.7,,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2019-04-13,Nizamabad,29.33333333333333,41.16666666666666,36.88888888888889,59.5,31.33,103.6,0.0,,230.0,,0.0,0.0,0.0,6.2,17.5,1006.4,,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Clear
2019-04-14,Nizamabad,33.333333333333336,41.66666666666667,38.5,53.3,21.05,104.6,2.2,,230.0,,0.0,0.0,0.0,6.2,22.5,1006.1,,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Clear
2019-04-15,Nizamabad,33.05555555555556,41.05555555555556,38.00000000000001,58.6,27.32,104.6,1.1,,185.0,,0.0,0.0,0.0,6.2,20.0,1006.0,,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Clear
2019-04-16,Nizamabad,27.666666666666668,40.05555555555556,35.0,57.4,31.29,102.5,2.2,,90.0,,0.01,25.0,0.0,6.2,47.5,1006.5,,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,"Rain, Partially cloudy"
2019-04-17,Nizamabad,29.66666666666667,38.05555555555556,34.94444444444445,62.9,35.45,104.2,0.0,,320.0,,0.0,0.0,0.0,6.2,15.0,1007.2,,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Clear
2019-04-18,Nizamabad,30.33333333333333,38.66666666666666,35.55555555555556,57.9,28.53,102.5,2.2,,150.0,,0.0,0.0,0.0,6.2,15.0,1006.8,,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Clear
2019-04-19,Nizamabad,31.166666666666664,38.833333333333336,36.16666666666666,64.2,35.5,108.5,2.2,,250.0,,0.0,0.0,0.0,6.2,27.5,1005.0,,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2019-04-20,Nizamabad,31.05555555555556,39.333333333333336,36.61111111111112,61.2,32.08,104.9,1.1,,230.0,,0.0,0.0,0.0,6.2,30.0,1003.1,,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2019-04-21,Nizamabad,32.05555555555556,40.33333333333333,37.333333333333336,56.5,26.21,104.4,3.4,,160.0,,0.0,0.0,0.0,6.2,22.5,1003.1,,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Clear
2019-04-22,Nizamabad,31.05555555555556,39.66666666666667,35.888888888888886,62.1,34.28,105.9,2.2,,60.0,,0.0,0.0,0.0,6.2,32.5,1004.6,,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2019-04-23,Nizamabad,31.05555555555556,41.16666666666666,37.5,54.3,24.35,103.6,2.2,,160.0,,0.0,0.0,0.0,6.2,30.0,1005.6,,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2019-04-24,Nizamabad,30.666666666666668,42.333333333333336,37.66666666666666,57.4,27.59,107.9,2.2,,230.0,,0.0,0.0,0.0,6.2,42.5,1006.1,,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2019-04-25,Nizamabad,32.05555555555556,43.16666666666667,38.77777777777778,56.6,23.99,108.4,0.0,,275.0,,0.0,0.0,0.0,6.2,32.5,1005.5,,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2019-04-26,Nizamabad,33.666666666666664,44.05555555555556,39.94444444444445,53.3,20.64,105.0,2.2,,230.0,,0.0,0.0,0.0,6.2,15.0,1003.4,,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Clear
2019-04-27,Nizamabad,35.05555555555556,43.833333333333336,40.22222222222223,57.0,22.54,107.6,2.2,,230.0,,0.0,0.0,0.0,6.2,75.0,1003.1,,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2019-04-28,Nizamabad,36.05555555555556,43.833333333333336,40.94444444444445,57.7,21.62,110.5,3.4,,200.0,,0.0,0.0,0.0,6.2,42.5,1002.0,,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2019-04-29,Nizamabad,34.333333333333336,44.16666666666667,40.50000000000001,58.4,23.2,107.1,0.0,,275.0,,0.0,0.0,0.0,6.2,37.5,1002.1,,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2019-04-30,Nizamabad,34.66666666666667,42.83333333333333,39.5,55.8,22.51,106.8,0.0,,230.0,,0.0,0.0,0.0,6.2,57.5,1001.4,,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2019-05-01,Nizamabad,39.333333333333336,42.66666666666666,41.0,46.5,13.89,104.4,2.2,,303.33,,0.0,0.0,0.0,6.2,73.3,999.1,,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2019-05-01,Nizamabad,39.333333333333336,42.66666666666666,41.0,46.5,13.89,104.4,2.2,,303.33,,0.0,0.0,0.0,6.2,73.3,999.1,,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2019-05-02,Nizamabad,33.05555555555556,43.66666666666666,39.66666666666667,50.0,18.37,103.9,2.2,,262.5,,0.0,0.0,0.0,6.2,57.5,1000.0,,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2019-05-03,Nizamabad,32.666666666666664,41.05555555555556,38.00000000000001,48.5,17.99,102.2,2.2,,230.0,,0.0,0.0,0.0,6.2,65.0,1002.1,,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2019-05-04,Nizamabad,31.83333333333333,41.833333333333336,38.11111111111111,52.5,20.86,104.9,3.4,,230.0,,0.0,0.0,0.0,6.2,37.5,1004.9,,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2019-05-05,Nizamabad,32.16666666666667,41.66666666666667,38.277777777777786,53.1,21.33,103.9,2.2,,316.67,,0.0,0.0,0.0,6.2,50.0,1006.3,,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2019-05-06,Nizamabad,34.05555555555556,43.05555555555556,37.94444444444444,50.1,19.73,104.5,0.0,,275.0,,0.0,0.0,0.0,6.2,40.0,1004.9,,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2019-05-07,Nizamabad,34.05555555555556,43.16666666666667,39.61111111111112,50.4,17.88,106.0,2.2,,275.0,,0.0,0.0,0.0,6.2,42.5,1003.1,,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2019-05-08,Nizamabad,33.666666666666664,42.66666666666666,38.94444444444444,53.2,20.05,108.3,2.2,,260.0,,0.0,0.0,0.0,6.2,67.5,1003.6,,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2019-05-09,Nizamabad,34.66666666666667,43.333333333333336,39.61111111111112,52.5,18.92,104.8,2.2,,230.0,,0.0,0.0,0.0,6.2,27.5,1003.0,,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2019-05-10,Nizamabad,34.05555555555556,42.05555555555556,39.22222222222222,53.6,20.23,105.4,2.2,,260.0,,0.0,0.0,0.0,6.2,30.0,1003.5,,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2019-05-11,Nizamabad,34.05555555555556,42.05555555555556,39.0,57.1,23.17,107.6,2.2,,275.0,,0.0,0.0,0.0,6.2,45.0,1004.9,,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2019-05-12,Nizamabad,34.05555555555556,42.66666666666666,39.72222222222222,54.6,20.84,106.2,2.2,,290.0,,0.0,0.0,0.0,6.2,25.0,1003.8,,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Clear
2019-05-13,Nizamabad,35.05555555555556,43.333333333333336,39.888888888888886,55.5,20.68,106.2,2.2,,275.0,,0.0,0.0,0.0,6.2,22.5,1002.6,,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Clear
2019-05-14,Nizamabad,35.33333333333333,43.05555555555556,40.16666666666666,54.6,20.21,107.1,2.2,,260.0,,0.0,0.0,0.0,6.2,17.5,1002.9,,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Clear
2019-05-15,Nizamabad,34.05555555555556,44.05555555555556,40.16666666666666,55.1,21.0,108.3,1.1,,320.0,,0.0,0.0,0.0,6.2,30.0,1003.6,,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2019-05-16,Nizamabad,33.666666666666664,42.66666666666666,39.5,50.7,17.72,106.5,2.2,,297.5,,0.0,0.0,0.0,6.2,20.0,1005.1,,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Clear
2019-05-17,Nizamabad,34.16666666666667,41.66666666666667,39.22222222222222,55.8,22.33,105.4,2.2,,200.0,,0.0,0.0,0.0,6.2,22.5,1004.9,,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Clear
2019-05-18,Nizamabad,35.166666666666664,42.66666666666666,39.888888888888886,53.0,19.16,106.2,2.2,,185.0,,0.0,0.0,0.0,6.2,20.0,1004.2,,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Clear
2019-05-19,Nizamabad,35.833333333333336,43.333333333333336,40.44444444444444,44.5,13.6,103.2,2.2,,297.5,,0.0,0.0,0.0,6.2,10.0,1004.2,,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Clear
2019-05-20,Nizamabad,36.16666666666666,43.66666666666666,41.0,55.2,20.04,107.1,0.0,,230.0,,0.0,0.0,0.0,6.2,30.0,1003.8,,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2019-05-21,Nizamabad,35.05555555555556,44.833333333333336,40.55555555555556,60.8,24.63,108.3,3.4,,230.0,,0.0,0.0,0.0,6.2,40.0,1002.9,,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2019-05-22,Nizamabad,34.05555555555556,43.833333333333336,40.27777777777778,60.5,25.48,108.8,2.2,,230.0,,0.12,25.0,0.0,6.2,35.0,1002.5,Sky Coverage Decreasing,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,"Rain, Partially cloudy"
2019-05-23,Nizamabad,35.05555555555556,43.833333333333336,40.66666666666667,61.6,25.35,112.0,2.2,,252.5,,0.0,0.0,0.0,6.2,42.5,1001.7,,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2019-05-24,Nizamabad,32.666666666666664,43.05555555555556,39.27777777777778,64.6,31.03,111.1,4.7,,260.0,,0.04,25.0,0.0,6.2,27.5,1003.3,,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,"Rain, Partially cloudy"
2019-05-25,Nizamabad,35.33333333333333,43.66666666666666,40.55555555555556,59.0,23.37,108.6,2.2,,230.0,,0.0,0.0,0.0,6.2,10.0,1001.8,,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Clear
2019-05-26,Nizamabad,26.666666666666668,44.16666666666667,38.16666666666667,58.7,30.76,109.05,1.1,,230.0,,0.0,0.0,0.0,6.2,26.7,999.9,,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2019-05-27,Nizamabad,35.66666666666667,44.16666666666667,41.0,59.2,22.74,109.5,0.0,,275.0,,0.0,0.0,0.0,6.2,27.5,1000.6,,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2019-05-28,Nizamabad,36.333333333333336,45.16666666666666,41.72222222222222,55.1,18.82,106.7,2.2,,200.0,,0.0,0.0,0.0,6.2,5.0,1000.2,,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Clear
2019-05-29,Nizamabad,37.16666666666667,44.333333333333336,41.77777777777778,53.4,17.62,107.5,3.4,,230.0,,0.0,0.0,0.0,6.2,12.5,999.2,,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Clear
2019-05-30,Nizamabad,32.666666666666664,41.16666666666666,38.5,68.8,37.13,114.2,2.2,,140.0,,0.0,0.0,0.0,6.2,42.5,999.8,,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2019-05-31,Nizamabad,35.66666666666667,44.05555555555556,40.777777777777786,62.9,26.35,111.1,1.1,,207.5,,0.0,0.0,0.0,6.2,37.5,999.6,,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2019-05-31,Nizamabad,35.66666666666667,44.05555555555556,40.777777777777786,62.9,26.35,111.1,1.1,,207.5,,0.0,0.0,0.0,6.2,37.5,999.6,,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2019-06-01,Nizamabad,31.33333333333334,38.66666666666666,34.44444444444444,65.8,40.99,104.0,3.4,,207.5,,0.0,0.0,0.0,6.2,65.0,1002.5,,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2019-06-02,Nizamabad,30.666666666666668,44.16666666666667,37.88888888888889,63.3,32.2,109.0,2.2,,290.0,,0.0,0.0,0.0,5.6,41.7,1000.2,,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2019-06-03,Nizamabad,28.05555555555556,44.05555555555556,36.05555555555556,66.5,41.91,109.5,6.9,,206.0,,0.08,16.67,0.0,5.0,63.3,1000.6,"Thunderstorm, Sky Coverage Increasing",18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,"Rain, Partially cloudy"
2019-06-04,Nizamabad,27.333333333333336,40.33333333333333,35.61111111111111,68.2,42.54,111.9,2.2,,252.5,,0.0,0.0,0.0,5.6,66.7,1001.0,,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2019-06-05,Nizamabad,30.833333333333336,42.16666666666667,37.61111111111112,65.3,33.95,112.9,2.2,,252.5,,0.0,0.0,0.0,5.0,51.7,1000.4,,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2019-06-06,Nizamabad,33.05555555555556,44.66666666666667,39.61111111111112,63.1,29.07,108.6,3.4,,245.0,,0.0,0.0,0.0,5.0,40.0,999.5,,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2019-06-07,Nizamabad,30.33333333333333,42.333333333333336,37.22222222222222,66.0,36.78,111.8,3.4,,230.0,,0.0,0.0,0.0,5.6,63.3,1000.8,,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2019-06-08,Nizamabad,28.05555555555556,37.83333333333333,32.77777777777778,67.9,49.02,104.5,5.8,,235.0,,0.08,16.67,0.0,5.0,88.3,1002.9,"Light Drizzle, Sky Coverage Increasing",18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,"Rain, Overcast"
2019-06-09,Nizamabad,30.666666666666668,41.66666666666667,35.72222222222222,63.1,36.35,110.5,6.9,,220.0,,0.0,0.0,0.0,5.0,41.7,1000.0,,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2019-06-10,Nizamabad,30.33333333333333,41.66666666666667,36.27777777777778,67.0,39.01,111.8,2.2,,230.0,,0.0,0.0,0.0,5.0,63.3,999.2,,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2019-06-11,Nizamabad,31.166666666666664,41.05555555555556,36.833333333333336,67.1,37.84,110.5,5.8,,230.0,,0.0,0.0,0.0,6.2,50.0,998.8,,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2019-06-12,Nizamabad,29.66666666666667,40.05555555555556,35.44444444444444,67.1,40.56,109.8,10.3,,230.0,,0.0,0.0,0.0,5.0,40.0,999.8,,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2019-06-13,Nizamabad,28.333333333333336,39.05555555555556,34.16666666666667,67.9,44.6,108.3,5.8,,230.0,,0.0,0.0,0.0,5.0,45.0,1001.8,,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2019-06-14,Nizamabad,28.166666666666668,38.05555555555556,34.5,67.8,43.85,106.4,4.7,,230.0,,0.0,0.0,0.0,5.0,56.7,1001.1,,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2019-06-15,Nizamabad,29.833333333333336,39.66666666666667,35.66666666666667,66.9,40.1,108.4,4.7,,230.0,,0.0,0.0,0.0,5.0,55.0,1001.5,,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2019-06-16,Nizamabad,30.666666666666668,39.333333333333336,35.833333333333336,65.9,38.24,106.4,4.7,,238.0,,0.0,0.0,0.0,5.0,65.0,1002.4,,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2019-06-17,Nizamabad,31.166666666666664,40.05555555555556,35.72222222222222,65.5,37.91,108.0,4.7,,260.0,,0.0,0.0,0.0,5.6,71.7,1002.9,,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2019-06-18,Nizamabad,30.33333333333333,39.833333333333336,35.777777777777786,62.8,34.58,105.0,4.7,,248.0,,0.0,0.0,0.0,5.0,66.7,1001.5,,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2019-06-19,Nizamabad,30.33333333333333,38.333333333333336,35.05555555555556,67.1,41.04,105.6,5.8,,230.0,,0.0,0.0,0.0,5.6,68.3,1000.1,,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2019-06-20,Nizamabad,28.666666666666664,37.16666666666667,34.05555555555556,71.8,50.85,110.5,3.4,,230.0,,0.08,16.67,0.0,5.0,63.3,1000.7,Sky Coverage Increasing,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,"Rain, Partially cloudy"
2019-06-21,Nizamabad,26.666666666666668,38.833333333333336,32.388888888888886,71.1,56.41,107.4,3.4,,230.0,,0.08,16.67,0.0,5.0,83.3,1000.8,"Lightning Without Thunder, Sky Coverage Increasing",18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,"Rain, Overcast"
2019-06-22,Nizamabad,26.83333333333333,30.666666666666668,28.38888888888889,72.3,70.18,92.5,4.7,,230.0,,0.03,16.67,0.0,5.0,98.3,1001.8,"Light Drizzle, Sky Coverage Increasing",18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,"Rain, Overcast"
2019-06-23,Nizamabad,28.05555555555556,32.666666666666664,30.833333333333336,71.8,60.41,96.8,2.2,,230.0,,0.0,0.0,0.0,5.0,91.7,1000.5,,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Overcast
2019-06-24,Nizamabad,25.166666666666668,32.83333333333333,29.33333333333333,74.2,71.64,101.5,2.2,,275.0,,1.85,16.67,0.0,5.0,75.0,1002.4,Sky Coverage Increasing,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,"Rain, Partially cloudy"
2019-06-25,Nizamabad,27.05555555555556,34.05555555555556,30.833333333333336,74.6,67.0,103.2,3.4,,240.0,,0.55,16.67,0.0,5.6,56.7,1002.4,"Light Rain, Sky Coverage Increasing",18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,"Rain, Partially cloudy"
2019-06-26,Nizamabad,27.666666666666668,37.16666666666667,31.27777777777778,75.9,69.11,109.2,3.4,,243.33,,0.59,33.33,0.0,5.6,63.3,1002.2,"Rain, Sky Coverage Increasing",18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,"Rain, Partially cloudy"
2019-06-27,Nizamabad,26.33333333333334,35.05555555555556,31.33333333333334,72.4,60.43,105.0,4.7,,248.0,,0.0,0.0,0.0,5.6,71.7,1001.1,,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2019-06-28,Nizamabad,25.055555555555557,34.16666666666667,29.61111111111111,72.1,66.54,101.5,5.8,,233.33,,0.47,16.67,0.0,5.0,95.0,1001.3,"Light Drizzle, Thunderstorm",18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,"Rain, Overcast"
2019-06-29,Nizamabad,24.055555555555557,28.333333333333336,26.0,74.0,85.4,91.5,5.8,,238.0,,0.38,33.33,0.0,3.1,98.3,1001.6,"Light Drizzle, Light Rain, Sky Coverage Increasing",18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,"Rain, Overcast"
2019-06-30,Nizamabad,24.33333333333333,29.33333333333333,26.27777777777778,72.5,80.26,90.5,4.7,,230.0,,0.12,25.0,0.0,3.4,100.0,1001.1,"Light Drizzle, Light Rain, Sky Coverage Increasing",18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,"Rain, Overcast"
2019-06-30,Nizamabad,24.33333333333333,29.33333333333333,26.222222222222225,72.2,79.46,90.5,4.7,,230.0,,0.12,20.0,0.0,3.2,100.0,1001.3,"Light Drizzle, Light Rain, Sky Coverage Increasing",18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,"Rain, Overcast"
2019-07-01,Nizamabad,24.833333333333336,30.666666666666668,26.72222222222222,72.8,79.5,94.0,3.4,,235.0,,0.75,33.33,0.0,4.3,100.0,1000.7,"Thunderstorm, Sky Coverage Increasing",18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,"Rain, Overcast"
2019-07-02,Nizamabad,23.666666666666664,31.33333333333334,26.555555555555557,73.4,82.08,97.4,3.4,,250.0,,2.72,33.33,0.0,4.4,100.0,1000.7,"Light Drizzle, Thunderstorm",18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,"Rain, Overcast"
2019-07-03,Nizamabad,24.833333333333336,30.666666666666668,28.05555555555556,72.2,71.76,94.0,6.9,,234.0,,0.0,0.0,0.0,4.4,100.0,1001.0,Sky Coverage Increasing,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Overcast
2019-07-04,Nizamabad,26.166666666666664,32.666666666666664,29.77777777777777,71.0,62.6,96.8,4.7,,246.67,,0.0,0.0,0.0,5.0,81.7,999.9,,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Overcast
2019-07-05,Nizamabad,26.666666666666668,35.05555555555556,29.833333333333336,72.1,66.0,100.0,5.8,,240.0,,0.04,16.67,0.0,4.4,90.0,998.3,Rain Showers,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,"Rain, Overcast"
2019-07-06,Nizamabad,27.05555555555556,32.666666666666664,29.55555555555556,69.7,60.47,96.3,5.8,,240.0,,0.0,0.0,0.0,5.0,96.7,998.9,,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Overcast
2019-07-07,Nizamabad,24.833333333333336,30.666666666666668,27.05555555555556,73.0,78.64,94.0,6.9,,240.0,,0.67,33.33,0.0,4.4,100.0,1000.7,"Rain, Thunderstorm Without Precipitation, Light Rain",18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,"Rain, Overcast"
2019-07-08,Nizamabad,25.166666666666668,30.666666666666668,28.277777777777786,72.8,72.12,95.1,5.8,,238.0,,0.08,16.67,0.0,4.4,83.3,1002.0,"Light Drizzle, Rain Showers, Sky Coverage Increasing",18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,"Rain, Overcast"
2019-07-09,Nizamabad,25.833333333333336,33.666666666666664,29.33333333333333,72.9,68.96,100.4,5.8,,242.0,,0.12,16.67,0.0,5.0,91.7,1001.5,Rain,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,"Rain, Overcast"
